subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-008,42,20,0.42483097314834595,0.4942300468683243,0.6973684210526315,0.6973684210526316,0.6973160173160173,0.39473684210526316,17,0.736842105263158
sub-008,42,21,0.407138592004776,0.5010443180799484,0.6842105263157895,0.6842105263157895,0.683991683991684,0.368421052631579,17,0.736842105263158
sub-008,42,22,0.42307972311973574,0.4950190335512161,0.7236842105263158,0.7236842105263157,0.7236363636363636,0.4473684210526315,17,0.736842105263158
sub-008,42,23,0.41014952659606935,0.48505519330501556,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.4736842105263158,17,0.736842105263158
sub-008,42,24,0.4079654335975647,0.47999894618988037,0.7236842105263158,0.7236842105263157,0.7236363636363636,0.4473684210526315,17,0.736842105263158
sub-008,42,25,0.3948880612850189,0.47713102400302887,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.5263157894736843,25,0.7631578947368421
sub-008,42,26,0.38526320457458496,0.46888335049152374,0.75,0.75,0.7496098491416681,0.5,25,0.7631578947368421
sub-008,42,27,0.40801345705986025,0.46814166009426117,0.7368421052631579,0.736842105263158,0.7361111111111112,0.4736842105263158,25,0.7631578947368421
sub-008,42,28,0.3874299585819244,0.4675236791372299,0.7236842105263158,0.7236842105263158,0.7232529911565806,0.4473684210526315,25,0.7631578947368421
sub-008,42,29,0.38548617362976073,0.4688991457223892,0.7236842105263158,0.7236842105263158,0.7232529911565806,0.4473684210526315,25,0.7631578947368421
sub-008,42,30,0.3895832121372223,0.4702138453722,0.7236842105263158,0.7236842105263158,0.7232529911565806,0.4473684210526315,25,0.7631578947368421
sub-008,42,31,0.35621978640556334,0.4618861675262451,0.75,0.75,0.7489132324813076,0.5,25,0.7631578947368421
sub-008,42,32,0.3538613975048065,0.45967110991477966,0.7368421052631579,0.736842105263158,0.7361111111111112,0.4736842105263158,25,0.7631578947368421
sub-008,42,33,0.3388742506504059,0.45300495624542236,0.75,0.75,0.7496098491416681,0.5,25,0.7631578947368421
sub-008,42,34,0.36317685842514036,0.44860248267650604,0.7631578947368421,0.763157894736842,0.7629937629937631,0.5263157894736843,25,0.7631578947368421
sub-008,42,35,0.37435275316238403,0.4498571902513504,0.7763157894736842,0.7763157894736843,0.7762770562770562,0.5526315789473684,35,0.7763157894736843
sub-008,42,36,0.3339138388633728,0.4504100829362869,0.75,0.75,0.7496098491416681,0.5,35,0.7763157894736843
sub-008,42,37,0.334230899810791,0.4491926580667496,0.75,0.75,0.7496098491416681,0.5,35,0.7763157894736843
sub-008,42,38,0.3211657702922821,0.44984379410743713,0.75,0.75,0.7496098491416681,0.5,35,0.7763157894736843
sub-008,42,39,0.3259669840335846,0.4444269835948944,0.7631578947368421,0.763157894736842,0.7629937629937631,0.5263157894736843,35,0.7763157894736843
sub-008,42,40,0.3472080886363983,0.4429449141025543,0.75,0.75,0.7496098491416681,0.5,35,0.7763157894736843
sub-008,42,41,0.33993176817893983,0.4456905275583267,0.75,0.75,0.7496098491416681,0.5,35,0.7763157894736843
sub-008,42,42,0.31474352478981016,0.4421311467885971,0.7368421052631579,0.736842105263158,0.7361111111111112,0.4736842105263158,35,0.7763157894736843
sub-008,42,43,0.30384405255317687,0.43364234268665314,0.7631578947368421,0.763157894736842,0.7629937629937631,0.5263157894736843,35,0.7763157894736843
sub-008,42,44,0.3156278610229492,0.42647356539964676,0.7631578947368421,0.763157894736842,0.7629937629937631,0.5263157894736843,35,0.7763157894736843
sub-008,42,45,0.3112884283065796,0.42764517664909363,0.7631578947368421,0.763157894736842,0.7629937629937631,0.5263157894736843,35,0.7763157894736843
sub-009,42,1,0.7459434270858765,0.6933712363243103,0.4936708860759494,0.49423076923076925,0.4929396662387676,-0.011523687580025754,1,0.49423076923076925
sub-009,42,2,0.7047704219818115,0.6877509951591492,0.5316455696202531,0.5314102564102564,0.5313451980118646,0.06284065405578709,2,0.5314102564102564
sub-009,42,3,0.7099618315696716,0.6840456426143646,0.5063291139240507,0.5064102564102564,0.5063291139240507,0.012816404998397979,2,0.5314102564102564
sub-009,42,4,0.6675655007362366,0.6791455745697021,0.5063291139240507,0.5064102564102564,0.5063291139240507,0.012816404998397979,2,0.5314102564102564
sub-009,42,5,0.6441398024559021,0.6757727861404419,0.5443037974683544,0.5435897435897435,0.5424710424710424,0.08729139922978169,5,0.5435897435897435
sub-009,42,6,0.6747020125389099,0.6720107793807983,0.5443037974683544,0.5435897435897435,0.5424710424710424,0.08729139922978169,5,0.5435897435897435
sub-009,42,7,0.6083501815795899,0.6646222174167633,0.5822784810126582,0.5817307692307692,0.5812048192771084,0.1636188642925891,7,0.5817307692307692
sub-009,42,8,0.6288137078285218,0.6587931215763092,0.6075949367088608,0.6073717948717949,0.6073432740099407,0.21481243988457832,8,0.6073717948717949
sub-009,42,9,0.6146296977996826,0.6484940052032471,0.620253164556962,0.6192307692307693,0.6172480620155039,0.23892100192678223,9,0.6192307692307693
sub-009,42,10,0.6484130859375,0.6412211060523987,0.5949367088607594,0.5939102564102564,0.5917312661498708,0.1881824020552344,9,0.6192307692307693
sub-009,42,11,0.6192703604698181,0.6356440186500549,0.6075949367088608,0.6064102564102564,0.6035292213048405,0.21329906842274338,9,0.6192307692307693
sub-009,42,12,0.6043749451637268,0.6306035220623016,0.5822784810126582,0.5814102564102563,0.5798549556809025,0.16308186195826646,9,0.6192307692307693
sub-009,42,13,0.6088898420333863,0.6276760101318359,0.5949367088607594,0.5939102564102564,0.5917312661498708,0.1881824020552344,9,0.6192307692307693
sub-009,42,14,0.5721718430519104,0.6215553879737854,0.5949367088607594,0.5939102564102564,0.5917312661498708,0.1881824020552344,9,0.6192307692307693
sub-009,42,15,0.574366158246994,0.6219663619995117,0.6075949367088608,0.6067307692307693,0.6053182917002418,0.21380417335473512,9,0.6192307692307693
sub-009,42,16,0.5549369096755982,0.6230602860450745,0.6075949367088608,0.6070512820512821,0.6065863453815261,0.21430863009303824,9,0.6192307692307693
sub-009,42,17,0.5649044990539551,0.618140310049057,0.6075949367088608,0.6070512820512821,0.6065863453815261,0.21430863009303824,9,0.6192307692307693
sub-009,42,18,0.5363735914230346,0.6157128810882568,0.5949367088607594,0.594551282051282,0.5943517329910142,0.1892238614496472,9,0.6192307692307693
sub-009,42,19,0.5549521088600159,0.6235181987285614,0.5822784810126582,0.582051282051282,0.582010582010582,0.1641551779416479,9,0.6192307692307693
sub-010,42,1,0.7284478664398193,0.6823936700820923,0.5714285714285714,0.5681511470985154,0.5404232230059685,0.1371816638370118,1,0.5681511470985154
sub-010,42,2,0.6897111535072327,0.6816850900650024,0.5324675324675324,0.5307017543859649,0.5227272727272727,0.06161137440758302,1,0.5681511470985154
sub-010,42,3,0.6791445493698121,0.685096800327301,0.5194805194805194,0.5185560053981106,0.5165450534532496,0.03717472118959109,1,0.5681511470985154
sub-010,42,4,0.67979656457901,0.6970864534378052,0.5454545454545454,0.5455465587044535,0.5454545454545454,0.0910623946037099,1,0.5681511470985154
sub-010,42,5,0.6215025663375855,0.7148764729499817,0.5454545454545454,0.546221322537112,0.5442245898866903,0.09228696530818459,1,0.5681511470985154
sub-010,42,6,0.6175812959671021,0.7287282645702362,0.5324675324675324,0.5337381916329285,0.5285714285714286,0.06729475100942128,1,0.5681511470985154
sub-010,42,7,0.5981216788291931,0.72774738073349,0.5584415584415584,0.5597165991902835,0.5547619047619048,0.1191117092866757,1,0.5681511470985154
sub-010,42,8,0.5783762693405151,0.7219287157058716,0.5584415584415584,0.5597165991902835,0.5547619047619048,0.1191117092866757,1,0.5681511470985154
sub-010,42,9,0.6052974104881287,0.7198430299758911,0.5844155844155844,0.5856950067476383,0.5809523809523809,0.1709286675639301,9,0.5856950067476383
sub-010,42,10,0.5675704479217529,0.7094765305519104,0.5714285714285714,0.5725371120107963,0.5688104530799254,0.14473241332884557,9,0.5856950067476383
sub-010,42,11,0.5611033797264099,0.7131907939910889,0.5844155844155844,0.5856950067476383,0.5809523809523809,0.1709286675639301,9,0.5856950067476383
sub-010,42,12,0.5341438531875611,0.7375223934650421,0.5844155844155844,0.5860323886639676,0.5786593707250343,0.17148621385339602,12,0.5860323886639676
sub-010,42,13,0.5709209442138672,0.7536117136478424,0.5844155844155844,0.5860323886639676,0.5786593707250343,0.17148621385339602,12,0.5860323886639676
sub-010,42,14,0.5126414954662323,0.7446475923061371,0.5844155844155844,0.5860323886639676,0.5786593707250343,0.17148621385339602,12,0.5860323886639676
sub-010,42,15,0.507972139120102,0.7371935546398163,0.5844155844155844,0.5860323886639676,0.5786593707250343,0.17148621385339602,12,0.5860323886639676
sub-010,42,16,0.499689108133316,0.7382829189300537,0.5714285714285714,0.5728744939271255,0.5667519181585678,0.14530776992936423,12,0.5860323886639676
sub-010,42,17,0.5120021104812622,0.7563569247722626,0.5584415584415584,0.5600539811066128,0.5523255813953488,0.11970410221923333,12,0.5860323886639676
sub-010,42,18,0.485645055770874,0.7844618856906891,0.5714285714285714,0.5732118758434548,0.564076170869789,0.14588235294117635,12,0.5860323886639676
sub-010,42,19,0.4550388216972351,0.8019382953643799,0.5584415584415584,0.560391363022942,0.5492424242424243,0.12029569892473124,12,0.5860323886639676
sub-010,42,20,0.4594511270523071,0.8175399899482727,0.5454545454545454,0.5472334682860999,0.5376565448618974,0.09411764705882342,12,0.5860323886639676
sub-010,42,21,0.4739540696144104,0.8276048302650452,0.5584415584415584,0.5597165991902835,0.5547619047619048,0.1191117092866757,12,0.5860323886639676
sub-010,42,22,0.4630952119827271,0.8258453607559204,0.5454545454545454,0.5465587044534412,0.5426777532665874,0.09289801413665444,12,0.5860323886639676
sub-011,42,1,0.6996065616607666,0.6771232187747955,0.5569620253164557,0.5576923076923077,0.5558232931726907,0.11520000000000008,1,0.5576923076923077
sub-011,42,2,0.6670501470565796,0.659140557050705,0.5189873417721519,0.5198717948717949,0.5170527670527671,0.03966730646193217,1,0.5576923076923077
sub-011,42,3,0.6573084592819214,0.6454238891601562,0.5569620253164557,0.5573717948717949,0.5566778900112233,0.1146333653538264,1,0.5576923076923077
sub-011,42,4,0.6316628336906434,0.6314462423324585,0.569620253164557,0.5701923076923077,0.5689987163029525,0.1402048655569782,4,0.5701923076923077
sub-011,42,5,0.5989696979522705,0.6144011914730072,0.5569620253164557,0.5570512820512821,0.5569620253164557,0.11406600448574178,4,0.5701923076923077
sub-011,42,6,0.5941885948181153,0.5991564393043518,0.5822784810126582,0.5823717948717948,0.5822784810126582,0.16469080422941373,6,0.5823717948717948
sub-011,42,7,0.5805634975433349,0.5901457369327545,0.5822784810126582,0.582051282051282,0.582010582010582,0.1641551779416479,6,0.5823717948717948
sub-011,42,8,0.5809706389904022,0.5859312415122986,0.6075949367088608,0.6067307692307693,0.6053182917002418,0.21380417335473512,8,0.6067307692307693
sub-011,42,9,0.5471301794052124,0.5823661237955093,0.5569620253164557,0.5560897435897436,0.5543916196615633,0.1123595505617977,8,0.6067307692307693
sub-011,42,10,0.5454108953475952,0.5830483287572861,0.5443037974683544,0.5435897435897435,0.5424710424710424,0.08729139922978169,8,0.6067307692307693
sub-011,42,11,0.5468593001365661,0.5654629468917847,0.5822784810126582,0.5814102564102563,0.5798549556809025,0.16308186195826646,8,0.6067307692307693
sub-011,42,12,0.5283113241195678,0.5638532191514969,0.6075949367088608,0.6060897435897435,0.6012050154697932,0.21279331404693025,8,0.6067307692307693
sub-011,42,13,0.5253919720649719,0.5624384433031082,0.6075949367088608,0.6067307692307693,0.6053182917002418,0.21380417335473512,8,0.6067307692307693
sub-011,42,14,0.501984590291977,0.5622843652963638,0.5949367088607594,0.594551282051282,0.5943517329910142,0.1892238614496472,8,0.6067307692307693
sub-011,42,15,0.4852715253829956,0.5579423159360886,0.5822784810126582,0.5817307692307692,0.5812048192771084,0.1636188642925891,8,0.6067307692307693
sub-011,42,16,0.4844134867191315,0.5451391190290451,0.6075949367088608,0.6064102564102564,0.6035292213048405,0.21329906842274338,8,0.6067307692307693
sub-011,42,17,0.47808281183242796,0.5470032542943954,0.6075949367088608,0.6064102564102564,0.6035292213048405,0.21329906842274338,8,0.6067307692307693
sub-011,42,18,0.45698357224464414,0.556013748049736,0.5949367088607594,0.5935897435897436,0.5896103896103896,0.1876606683804627,8,0.6067307692307693
sub-012,42,1,0.7431132555007934,0.6956506073474884,0.44,0.43563300142247513,0.37,-0.12984218077474896,1,0.43563300142247513
sub-012,42,2,0.6969522953033447,0.7002368271350861,0.4666666666666667,0.4644381223328592,0.4501466275659824,-0.0714285714285714,2,0.4644381223328592
sub-012,42,3,0.6794818878173828,0.7058051228523254,0.4666666666666667,0.466927453769559,0.4665718349928876,-0.06609808102345416,3,0.466927453769559
sub-012,42,4,0.6897347688674926,0.709000289440155,0.49333333333333335,0.49502133712660024,0.485930735930736,-0.009922041105598911,4,0.49502133712660024
sub-012,42,5,0.6683684945106506,0.7081657350063324,0.48,0.4818634423897582,0.47058823529411764,-0.036131774707757636,4,0.49502133712660024
sub-012,42,6,0.6628289937973022,0.7080141603946686,0.4533333333333333,0.4544807965860598,0.44981213097155126,-0.09081234480312173,4,0.49502133712660024
sub-012,42,7,0.6456749200820923,0.7061662375926971,0.48,0.48150782361308675,0.47401546484445245,-0.03686635944700445,4,0.49502133712660024
sub-012,42,8,0.6404974937438965,0.708109050989151,0.48,0.48150782361308675,0.47401546484445245,-0.03686635944700445,4,0.49502133712660024
sub-012,42,9,0.6211445212364197,0.7071129679679871,0.4666666666666667,0.46799431009957326,0.4619799139167862,-0.06382978723404253,4,0.49502133712660024
sub-012,42,10,0.6103604793548584,0.7130613625049591,0.5333333333333333,0.5344950213371266,0.5303274288781535,0.0688187300461156,10,0.5344950213371266
sub-012,42,11,0.6057268261909485,0.7158953547477722,0.48,0.4804409672830725,0.4796299590820139,-0.039076376554174175,10,0.5344950213371266
sub-012,42,12,0.5992879033088684,0.7154158353805542,0.49333333333333335,0.49324324324324326,0.49324324324324326,-0.013513513513513598,10,0.5344950213371266
sub-012,42,13,0.5966815948486328,0.7222966849803925,0.48,0.4804409672830725,0.4796299590820139,-0.039076376554174175,10,0.5344950213371266
sub-012,42,14,0.6065232753753662,0.7271303534507751,0.5066666666666667,0.5067567567567568,0.5066666666666667,0.013508709562744414,10,0.5344950213371266
sub-012,42,15,0.5935711860656738,0.7338451147079468,0.48,0.4804409672830725,0.4796299590820139,-0.039076376554174175,10,0.5344950213371266
sub-012,42,16,0.5869950294494629,0.7408901453018188,0.48,0.48008534850640117,0.48,-0.039815143974404554,10,0.5344950213371266
sub-012,42,17,0.59759122133255,0.7431912124156952,0.4666666666666667,0.4665718349928876,0.4665718349928876,-0.06685633001422486,10,0.5344950213371266
sub-012,42,18,0.5729234695434571,0.7447985112667084,0.52,0.5202702702702703,0.5199146514935988,0.04051172707889139,10,0.5344950213371266
sub-012,42,19,0.5474537909030914,0.7468770742416382,0.49333333333333335,0.49359886201991465,0.49324324324324326,-0.012793176972281328,10,0.5344950213371266
sub-012,42,20,0.5668501615524292,0.7482281625270844,0.5066666666666667,0.5071123755334281,0.5063156022060131,0.014209591474245054,10,0.5344950213371266
sub-013,42,1,0.7182761669158936,0.679277777671814,0.7051282051282052,0.7032894736842106,0.7027340513670257,0.40792079207920795,1,0.7032894736842106
sub-013,42,2,0.6837532997131348,0.6570660769939423,0.7692307692307693,0.7684210526315789,0.7686222808174028,0.5375494071146245,2,0.7684210526315789
sub-013,42,3,0.6353320598602294,0.6211133897304535,0.7435897435897436,0.7427631578947369,0.7429136453526697,0.4861660079051383,2,0.7684210526315789
sub-013,42,4,0.5916688799858093,0.5835791528224945,0.7307692307692307,0.7302631578947368,0.7303703703703703,0.4608294930875576,2,0.7684210526315789
sub-013,42,5,0.5568667888641358,0.5544514954090118,0.717948717948718,0.7171052631578947,0.7172050098879368,0.4347826086956521,2,0.7684210526315789
sub-013,42,6,0.5496333479881287,0.5334286242723465,0.717948717948718,0.7171052631578947,0.7172050098879368,0.4347826086956521,2,0.7684210526315789
sub-013,42,7,0.4899951934814453,0.517465353012085,0.7435897435897436,0.7421052631578948,0.7420634920634921,0.4854881266490765,2,0.7684210526315789
sub-013,42,8,0.49305867552757265,0.5134881883859634,0.7435897435897436,0.7414473684210526,0.7408637873754154,0.48480845442536324,2,0.7684210526315789
sub-013,42,9,0.4710798799991608,0.5106118321418762,0.7435897435897436,0.7421052631578948,0.7420634920634921,0.4854881266490765,2,0.7684210526315789
sub-013,42,10,0.47116795778274534,0.5104393362998962,0.7307692307692307,0.7289473684210527,0.7285832642916321,0.45940594059405937,2,0.7684210526315789
sub-013,42,11,0.4438586950302124,0.5057335644960403,0.7435897435897436,0.7421052631578948,0.7420634920634921,0.4854881266490765,2,0.7684210526315789
sub-013,42,12,0.4305751144886017,0.5029439181089401,0.7435897435897436,0.7421052631578948,0.7420634920634921,0.4854881266490765,2,0.7684210526315789
sub-014,42,1,0.7336457014083863,0.6944499611854553,0.4473684210526316,0.4442134442134442,0.4376321353065539,-0.11219512195121961,1,0.4442134442134442
sub-014,42,2,0.6923796176910401,0.6917508244514465,0.4605263157894737,0.4584199584199584,0.45591059891740876,-0.08344923504867863,2,0.4584199584199584
sub-014,42,3,0.6912654757499694,0.6869371831417084,0.5,0.498960498960499,0.4986111111111111,-0.002081887578070818,3,0.498960498960499
sub-014,42,4,0.6402700066566467,0.684425562620163,0.5,0.49965349965349964,0.49965349965349964,-0.0006930006930008226,4,0.49965349965349964
sub-014,42,5,0.6630265235900878,0.6820565164089203,0.5263157894736842,0.525987525987526,0.525987525987526,0.05197505197505192,5,0.525987525987526
sub-014,42,6,0.652240252494812,0.6872920989990234,0.5263157894736842,0.5266805266805267,0.5263157894736842,0.05328719723183395,6,0.5266805266805267
sub-014,42,7,0.6243064522743225,0.6940396130084991,0.5263157894736842,0.5280665280665281,0.525,0.055900621118012306,7,0.5280665280665281
sub-014,42,8,0.597585928440094,0.6969355344772339,0.5263157894736842,0.5280665280665281,0.525,0.055900621118012306,7,0.5280665280665281
sub-014,42,9,0.6043309450149537,0.6978400349617004,0.5263157894736842,0.5273735273735274,0.525987525987526,0.054595715272978684,7,0.5280665280665281
sub-014,42,10,0.6205877184867858,0.6998174488544464,0.5131578947368421,0.5145530145530146,0.51239812727588,0.029005524861878573,7,0.5280665280665281
sub-014,42,11,0.5960535883903504,0.705270916223526,0.5131578947368421,0.5145530145530146,0.51239812727588,0.029005524861878573,7,0.5280665280665281
sub-014,42,12,0.579391074180603,0.7211726605892181,0.5131578947368421,0.5145530145530146,0.51239812727588,0.029005524861878573,7,0.5280665280665281
sub-014,42,13,0.5729454636573792,0.7322381138801575,0.5263157894736842,0.5273735273735274,0.525987525987526,0.054595715272978684,7,0.5280665280665281
sub-014,42,14,0.5626098155975342,0.7335982322692871,0.5263157894736842,0.5273735273735274,0.525987525987526,0.054595715272978684,7,0.5280665280665281
sub-014,42,15,0.5625189542770386,0.7339814007282257,0.5131578947368421,0.5145530145530146,0.51239812727588,0.029005524861878573,7,0.5280665280665281
sub-014,42,16,0.535348117351532,0.7391101121902466,0.5,0.5017325017325017,0.4986111111111111,0.003450655624568588,7,0.5280665280665281
sub-014,42,17,0.5215959787368775,0.7374572157859802,0.5131578947368421,0.5152460152460152,0.5110415579899148,0.030344827586206824,7,0.5280665280665281
sub-015,42,1,0.7199859619140625,0.6877679526805878,0.48,0.47649572649572647,0.47401546484445245,-0.047261009667024734,1,0.47649572649572647
sub-015,42,2,0.6784798860549927,0.6782834231853485,0.48,0.4754273504273504,0.47058823529411764,-0.049515608180839665,1,0.47649572649572647
sub-015,42,3,0.6713140368461609,0.6784655153751373,0.49333333333333335,0.48931623931623935,0.485930735930736,-0.021505376344086002,3,0.48931623931623935
sub-015,42,4,0.6245936989784241,0.6810852885246277,0.5066666666666667,0.5021367521367521,0.497737556561086,0.0043057050592033574,4,0.5021367521367521
sub-015,42,5,0.596191143989563,0.6857438087463379,0.49333333333333335,0.48931623931623935,0.485930735930736,-0.021505376344086002,4,0.5021367521367521
sub-015,42,6,0.6021455526351929,0.6909617483615875,0.52,0.517094017094017,0.5157819225251077,0.03433476394849788,6,0.517094017094017
sub-015,42,7,0.56263108253479,0.6982690989971161,0.5333333333333333,0.530982905982906,0.5303274288781535,0.062165058949624874,7,0.530982905982906
sub-015,42,8,0.5522731304168701,0.7013094127178192,0.6,0.5972222222222222,0.5964849354375896,0.1952789699570816,8,0.5972222222222222
sub-015,42,9,0.5418155908584594,0.7084149718284607,0.6,0.5972222222222222,0.5964849354375896,0.1952789699570816,8,0.5972222222222222
sub-015,42,10,0.5430704712867737,0.7099021375179291,0.5733333333333334,0.5715811965811965,0.5714285714285714,0.14346895074946464,8,0.5972222222222222
sub-015,42,11,0.54361811876297,0.7080863416194916,0.5733333333333334,0.5715811965811965,0.5714285714285714,0.14346895074946464,8,0.5972222222222222
sub-015,42,12,0.5486719250679016,0.7088159322738647,0.5866666666666667,0.5844017094017094,0.5840042941492216,0.16934619506966775,8,0.5972222222222222
sub-015,42,13,0.4775367796421051,0.715488076210022,0.6,0.5972222222222222,0.5964849354375896,0.1952789699570816,8,0.5972222222222222
sub-015,42,14,0.4896919548511505,0.7080858945846558,0.6133333333333333,0.608974358974359,0.6063348416289593,0.21959095801937556,14,0.608974358974359
sub-015,42,15,0.48383930921554563,0.6945393681526184,0.6,0.5961538461538461,0.5941558441558441,0.19354838709677424,14,0.608974358974359
sub-015,42,16,0.46812881231307985,0.6917185485363007,0.6266666666666667,0.6228632478632479,0.6212121212121212,0.24731182795698925,16,0.6228632478632479
sub-015,42,17,0.47300711274147034,0.6944329142570496,0.6,0.5961538461538461,0.5941558441558441,0.19354838709677424,16,0.6228632478632479
sub-015,42,18,0.45813331604003904,0.6894909739494324,0.6,0.5972222222222222,0.5964849354375896,0.1952789699570816,16,0.6228632478632479
sub-015,42,19,0.4410487949848175,0.6827304661273956,0.6533333333333333,0.6495726495726496,0.6482683982683983,0.30107526881720437,19,0.6495726495726496
sub-015,42,20,0.4389764070510864,0.6770007312297821,0.6666666666666666,0.6634615384615385,0.6628304261823413,0.3286788399570355,20,0.6634615384615385
sub-015,42,21,0.41680402755737306,0.6790120899677277,0.64,0.6367521367521367,0.6358568602769286,0.27497314715359833,20,0.6634615384615385
sub-015,42,22,0.41590089201927183,0.6720511615276337,0.6533333333333333,0.6485042735042735,0.6457122093023255,0.2995689655172413,20,0.6634615384615385
sub-015,42,23,0.40487960577011106,0.6537420451641083,0.6933333333333334,0.6901709401709402,0.689803992087754,0.3823845327604727,23,0.6901709401709402
sub-015,42,24,0.42199522256851196,0.6534528136253357,0.68,0.6773504273504274,0.6771879483500718,0.3562231759656652,23,0.6901709401709402
sub-015,42,25,0.37164777517318726,0.6624232530593872,0.6666666666666666,0.6634615384615385,0.6628304261823413,0.3286788399570355,23,0.6901709401709402
sub-015,42,26,0.38209162950515746,0.6655607223510742,0.6666666666666666,0.6634615384615385,0.6628304261823413,0.3286788399570355,23,0.6901709401709402
sub-015,42,27,0.40339691042900083,0.6673784852027893,0.7066666666666667,0.704059829059829,0.7040889526542324,0.4098712446351932,27,0.704059829059829
sub-015,42,28,0.3711582839488983,0.659483402967453,0.72,0.717948717948718,0.7181964573268921,0.4372990353697749,28,0.717948717948718
sub-015,42,29,0.3610588550567627,0.655352383852005,0.7066666666666667,0.704059829059829,0.7040889526542324,0.4098712446351932,28,0.717948717948718
sub-015,42,30,0.3721352398395538,0.6410857737064362,0.72,0.7168803418803418,0.7167775579931667,0.43609022556390975,28,0.717948717948718
sub-015,42,31,0.35455191135406494,0.6326740980148315,0.7066666666666667,0.7051282051282051,0.7053571428571428,0.41113490364025695,28,0.717948717948718
sub-015,42,32,0.34324063658714293,0.6248210370540619,0.72,0.717948717948718,0.7181964573268921,0.4372990353697749,28,0.717948717948718
sub-015,42,33,0.3256466627120972,0.6307085752487183,0.7066666666666667,0.7051282051282051,0.7053571428571428,0.41113490364025695,28,0.717948717948718
sub-015,42,34,0.3575344800949097,0.6419636905193329,0.72,0.717948717948718,0.7181964573268921,0.4372990353697749,28,0.717948717948718
sub-015,42,35,0.3250087916851044,0.6439323723316193,0.72,0.717948717948718,0.7181964573268921,0.4372990353697749,28,0.717948717948718
sub-015,42,36,0.29970411360263827,0.6451197862625122,0.6933333333333334,0.6912393162393162,0.691358024691358,0.3837084673097535,28,0.717948717948718
sub-015,42,37,0.33325586915016175,0.6444602906703949,0.72,0.7168803418803418,0.7167775579931667,0.43609022556390975,28,0.717948717948718
sub-015,42,38,0.31100613474845884,0.6453697085380554,0.72,0.7168803418803418,0.7167775579931667,0.43609022556390975,28,0.717948717948718
sub-016,42,1,0.7263342499732971,0.6800999641418457,0.6329113924050633,0.635576923076923,0.6172096908939014,0.2696844118584635,1,0.635576923076923
sub-016,42,2,0.68480064868927,0.6710943877696991,0.569620253164557,0.5717948717948718,0.5576416337285903,0.14294830887045318,1,0.635576923076923
sub-016,42,3,0.6650699853897095,0.6547357439994812,0.6075949367088608,0.6086538461538462,0.6053182917002418,0.21682123440997758,1,0.635576923076923
sub-016,42,4,0.6553063154220581,0.636200487613678,0.6455696202531646,0.6467948717948718,0.6427648578811369,0.2928388746803069,4,0.6467948717948718
sub-016,42,5,0.6326698541641236,0.624136358499527,0.6582278481012658,0.6592948717948718,0.6562449637389203,0.31787655900223855,5,0.6592948717948718
sub-016,42,6,0.6278757214546203,0.6127506196498871,0.6582278481012658,0.6596153846153847,0.6546867411364741,0.3183125599232982,6,0.6596153846153847
sub-016,42,7,0.6021316170692443,0.6097953617572784,0.6708860759493671,0.6724358974358975,0.6665584415584416,0.34376996805111826,7,0.6724358974358975
sub-016,42,8,0.6066304922103882,0.6082130968570709,0.6329113924050633,0.6336538461538461,0.6319678714859438,0.26688,7,0.6724358974358975
sub-016,42,9,0.5971872091293335,0.6057988703250885,0.6329113924050633,0.6336538461538461,0.6319678714859438,0.26688,7,0.6724358974358975
sub-016,42,10,0.6083996653556824,0.6022278070449829,0.620253164556962,0.6211538461538462,0.6187258687258688,0.24184261036468335,7,0.6724358974358975
sub-016,42,11,0.5638895153999328,0.602229505777359,0.6329113924050633,0.6342948717948718,0.6291079812206573,0.2678171939916907,7,0.6724358974358975
sub-016,42,12,0.6075595617294312,0.6030083000659943,0.6329113924050633,0.6346153846153846,0.6269337241491614,0.26828489300542957,7,0.6724358974358975
sub-016,42,13,0.5519622445106507,0.5924641191959381,0.6329113924050633,0.6346153846153846,0.6269337241491614,0.26828489300542957,7,0.6724358974358975
sub-016,42,14,0.5583965063095093,0.5821501612663269,0.6708860759493671,0.6721153846153847,0.66828165374677,0.34335038363171355,7,0.6724358974358975
sub-016,42,15,0.5664636373519898,0.5755672454833984,0.6582278481012658,0.6596153846153847,0.6546867411364741,0.3183125599232982,7,0.6724358974358975
sub-016,42,16,0.5560995221138001,0.571331113576889,0.6708860759493671,0.6717948717948719,0.6695624195624196,0.34293026231605883,7,0.6724358974358975
sub-016,42,17,0.5562237977981568,0.5705144703388214,0.6582278481012658,0.658974358974359,0.6573493975903615,0.31744000000000006,7,0.6724358974358975
sub-017,42,1,0.7376523852348328,0.6849175989627838,0.475,0.47500000000000003,0.453125,-0.050000000000000044,1,0.47500000000000003
sub-017,42,2,0.7065408587455749,0.6861187815666199,0.5,0.5,0.4920634920634921,0.0,2,0.5
sub-017,42,3,0.6920298576354981,0.6907504200935364,0.4875,0.48750000000000004,0.48677828195900485,-0.02499999999999991,2,0.5
sub-017,42,4,0.6734269976615905,0.6921824514865875,0.4625,0.4625,0.46241600250039067,-0.07499999999999996,2,0.5
sub-017,42,5,0.6780115485191345,0.6926522850990295,0.5,0.5,0.4987468671679198,0.0,2,0.5
